site_name,site_area,avulsion_start_date,site_lat,site_lon,av_type,reach_ID,y_pred,date,year,month
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,26.306871,2008-08-05,2008.0,8.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,22.416563,2009-05-04,2009.0,5.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,144.04448,2010-02-16,2010.0,2.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,33.537933,2010-05-23,2010.0,5.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,105.71597,2010-09-28,2010.0,9.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,173.63562,1999-12-27,1999.0,12.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,100.35455,2000-02-29,2000.0,2.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,81.058525,2000-04-17,2000.0,4.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,106.00765,2000-05-19,2000.0,5.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,89.61521,2000-07-22,2000.0,7.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,92.014915,2001-01-30,2001.0,1.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,127.15247,2001-03-03,2001.0,3.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,242.79825,2001-04-04,2001.0,4.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,172.04071,2001-06-07,2001.0,6.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,96.63832,2002-01-17,2002.0,1.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,30.580683,2002-04-07,2002.0,4.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,157.00183,2002-05-25,2002.0,5.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,22.937904,2002-08-13,2002.0,8.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,40.474705,2003-10-03,2003.0,10.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,114.41511,2003-10-19,2003.0,10.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,143.48862,2003-11-20,2003.0,11.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,5.5700774,2004-07-01,2004.0,7.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,189.21056,2004-11-22,2004.0,11.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,123.7075,2004-12-08,2004.0,12.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,67.20004,2005-02-26,2005.0,2.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,136.12334,2005-06-02,2005.0,6.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,17.714098,2005-12-27,2005.0,12.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,99.76359,2006-02-13,2006.0,2.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,72.16812,2007-06-08,2007.0,6.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,31.336817,2007-10-14,2007.0,10.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,15.729745,2008-07-12,2008.0,7.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,227.78874,2008-09-30,2008.0,9.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,122.97769,2008-11-17,2008.0,11.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,156.21362,2008-12-19,2008.0,12.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,102.14172,2009-01-20,2009.0,1.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,48.055202,2009-04-10,2009.0,4.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,15.952413,2009-06-29,2009.0,6.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,160.96397,2009-12-22,2009.0,12.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,104.584274,2010-03-12,2010.0,3.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,128.73656,2010-09-20,2010.0,9.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,130.99364,2010-10-06,2010.0,10.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,127.59468,2010-10-22,2010.0,10.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,110.53206,2011-02-11,2011.0,2.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,85.28044,2011-11-26,2011.0,11.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,139.04163,2011-12-28,2011.0,12.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,60.242954,2012-03-01,2012.0,3.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,35.318035,2012-04-18,2012.0,4.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,17.890305,2012-07-23,2012.0,7.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,12.947082,2012-09-25,2012.0,9.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,136.75453,2013-01-15,2013.0,1.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,8.410945,2013-06-24,2013.0,6.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,83.3335,2013-12-01,2013.0,12.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,29.488222,2014-10-17,2014.0,10.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,74.984436,2015-12-07,2015.0,12.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,105.89133,2016-03-12,2016.0,3.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,103.917244,2016-10-22,2016.0,10.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,61.508137,2016-12-09,2016.0,12.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,71.96658,2017-04-16,2017.0,4.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,60.403503,2017-05-18,2017.0,5.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,10.573361,2017-08-06,2017.0,8.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,28.379545,2017-08-22,2017.0,8.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,171.88211,2017-12-28,2017.0,12.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,31.083864,2018-03-02,2018.0,3.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,59.582138,2019-02-17,2019.0,2.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,32.56174,2019-07-27,2019.0,7.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,61.21799,2020-11-01,2020.0,11.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,7.9022374,2020-12-03,2020.0,12.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,206.7747,2021-01-04,2021.0,1.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,13.641442,2021-03-09,2021.0,3.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,82.24561,2021-04-26,2021.0,4.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,22.358116,2021-05-12,2021.0,5.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,44.66007,2021-06-13,2021.0,6.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,6.4873056,2013-06-16,2013.0,6.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,188.69916,2014-03-15,2014.0,3.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,100.79239,2015-04-19,2015.0,4.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,8.068261,2015-05-21,2015.0,5.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,233.18127,2016-02-01,2016.0,2.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,415.64648,2016-04-21,2016.0,4.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,243.23131,2016-12-01,2016.0,12.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,377.13086,2017-01-02,2017.0,1.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,185.1241,2017-02-19,2017.0,2.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,13.460039,2017-03-07,2017.0,3.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,206.78185,2017-11-02,2017.0,11.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,217.75858,2017-12-20,2017.0,12.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,140.25375,2018-02-22,2018.0,2.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,176.11446,2018-07-16,2018.0,7.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,169.98938,2018-12-07,2018.0,12.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,319.82147,2019-02-09,2019.0,2.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,6.9362326,2019-02-25,2019.0,2.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,347.96426,2019-03-29,2019.0,3.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,232.2878,2019-11-24,2019.0,11.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,258.03497,2020-05-02,2020.0,5.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,293.3554,2020-12-28,2020.0,12.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,162.20248,2021-03-18,2021.0,3.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,218.19475,2021-05-05,2021.0,5.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,90.480705,2021-06-06,2021.0,6.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,34.407635,1987-10-05,1987.0,10.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,5.3078184,1988-07-19,1988.0,7.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,124.2196,1989-05-19,1989.0,5.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,7.9337945,1989-06-20,1989.0,6.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,12.130881,1990-06-07,1990.0,6.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,5.57814,1993-07-01,1993.0,7.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,32.561142,1993-11-22,1993.0,11.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,7.4354897,1993-12-24,1993.0,12.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,124.90917,1994-03-30,1994.0,3.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,44.579185,1994-07-20,1994.0,7.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,13.758993,1994-11-09,1994.0,11.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,424.95538,1995-03-17,1995.0,3.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,308.1302,1995-04-02,1995.0,4.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,35.22134,1995-06-05,1995.0,6.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,90.47507,1995-06-21,1995.0,6.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,189.86024,1996-01-15,1996.0,1.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,23.197067,1996-07-25,1996.0,7.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,36.446365,1996-11-30,1996.0,11.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,67.771324,1997-05-09,1997.0,5.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,7.627994,1997-06-10,1997.0,6.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,8.054888,1997-07-28,1997.0,7.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,20.79685,1997-08-29,1997.0,8.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,39.444557,1998-06-30,1998.0,6.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,8.1913185,1998-08-01,1998.0,8.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,13.863557,1998-08-17,1998.0,8.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,138.98393,2003-08-15,2003.0,8.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,112.34396,2004-01-22,2004.0,1.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,42.574303,2008-07-11,2008.0,7.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,13.188876,2008-07-27,2008.0,7.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,254.95981,2008-09-29,2008.0,9.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,145.6042,2008-12-02,2008.0,12.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,96.83601,2009-01-03,2009.0,1.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,186.3439,2009-04-09,2009.0,4.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,207.11382,2009-05-27,2009.0,5.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,57.555115,2009-06-28,2009.0,6.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,7.2720428,2009-09-16,2009.0,9.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,28.973206,2010-05-14,2010.0,5.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,150.02263,2010-05-30,2010.0,5.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,7.1107855,2010-06-15,2010.0,6.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,105.84309,2000-02-04,2000.0,2.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,127.72686,2000-12-20,2000.0,12.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,70.77218,2001-03-26,2001.0,3.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,119.1431,2002-11-08,2002.0,11.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,57.48465,2003-02-12,2003.0,2.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,104.74671,2003-04-01,2003.0,4.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,28.482817,2004-05-21,2004.0,5.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,40.656693,2005-04-22,2005.0,4.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,95.942825,2006-04-25,2006.0,4.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,6.5940914,2007-10-05,2007.0,10.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,84.64982,2008-04-14,2008.0,4.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,95.05214,2008-04-30,2008.0,4.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,126.028946,2008-09-05,2008.0,9.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,29.887083,2008-10-07,2008.0,10.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,59.397224,2009-05-03,2009.0,5.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,96.30837,2010-02-15,2010.0,2.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,10.633805,2011-09-14,2011.0,9.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,102.32598,2012-01-20,2012.0,1.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,101.51334,2012-08-31,2012.0,8.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,12.895363,2013-11-22,2013.0,11.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,61.30696,2013-12-08,2013.0,12.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,10.5411,2014-07-20,2014.0,7.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,39.480637,2014-10-08,2014.0,10.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,9.541707,2015-09-25,2015.0,9.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,5.7502766,2015-11-12,2015.0,11.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,21.285103,2016-01-15,2016.0,1.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,79.86936,2016-05-06,2016.0,5.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,146.98824,2017-01-17,2017.0,1.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,108.00454,2017-02-18,2017.0,2.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,11.230851,2017-09-30,2017.0,9.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,116.06113,2017-11-17,2017.0,11.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,55.76387,2018-03-25,2018.0,3.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,78.141975,2018-04-26,2018.0,4.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,11.1862,2018-05-12,2018.0,5.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,8.845655,2018-10-03,2018.0,10.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,29.710676,2020-06-01,2020.0,6.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,101.05279,2020-07-03,2020.0,7.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,21.433552,2020-07-19,2020.0,7.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,144.73514,2020-12-26,2020.0,12.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,4.1629567,2021-07-06,2021.0,7.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,29.341066,2021-08-07,2021.0,8.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,436.31564,2013-05-22,2013.0,5.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,7.5361238,2013-10-13,2013.0,10.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,157.57925,2013-11-14,2013.0,11.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,5.352063,2014-06-10,2014.0,6.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,8.0199,2014-09-14,2014.0,9.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,10.38457,2014-10-16,2014.0,10.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,36.76457,2015-02-21,2015.0,2.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,178.29861,2015-04-26,2015.0,4.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,12.489546,2015-05-28,2015.0,5.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,53.526333,2015-06-29,2015.0,6.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,81.9574,2016-03-11,2016.0,3.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,369.43173,2016-11-22,2016.0,11.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,256.04968,2017-04-15,2017.0,4.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,10.543496,2017-06-02,2017.0,6.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,10.319834,2017-08-05,2017.0,8.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,30.237333,2017-08-21,2017.0,8.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,12.329683,2017-10-08,2017.0,10.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,71.69603,2018-01-12,2018.0,1.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,131.66869,2018-07-23,2018.0,7.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,7.9896884,2018-10-11,2018.0,10.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,456.81985,2018-11-28,2018.0,11.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,323.50183,2019-04-21,2019.0,4.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,341.77405,2019-07-10,2019.0,7.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,65.37405,2019-12-01,2019.0,12.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,233.14645,2020-04-07,2020.0,4.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,324.52942,2020-04-23,2020.0,4.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,49.08487,2020-06-10,2020.0,6.0
PNG.010.2011,Tropical Island,2011,-6.470433,146.55624,fan,53190400241,5.259173,2020-07-12,2020.0,7.0
