site_name,avulsion_year,av_type,site_area,year,z_p95_q,zlog_p95_q,z_mean_q,zlog_mean_q,z_flood_dur,zlog_flood_dur
A004,2002,fan,South America,2001.0,-1.3544502063493322,-1.8756356418711844,-1.5264694541994503,-2.20067722517908,-0.7520339521158307,-1.1629907658533647
A004,2002,fan,South America,2002.0,-0.7260156179156225,-0.6640927233133863,-0.8764673599845335,-0.9036226880550421,-0.7520339521158307,-1.1629907658533647
A004,2002,fan,South America,2003.0,-1.0112465907640735,-1.1342818862865298,-0.9628131503313929,-1.0421627329705476,-0.7520339521158307,-1.1629907658533647
A004,2002,fan,South America,2004.0,-0.853822114361742,-0.8625636181041941,-0.9955103357443008,-1.0966698557879497,-0.7520339521158307,-1.1629907658533647
A004,2002,fan,South America,2005.0,-0.5906993493005107,-0.4716786618335287,-0.9600844026073635,-1.037666463986724,-0.7520339521158307,-1.1629907658533647
A004,2002,fan,South America,2006.0,-0.11428501768257536,0.09751382880255524,-0.23666550753568807,-0.0616338408879889,-0.3493836335039274,0.3719123611600848
A004,2002,fan,South America,2007.0,-1.3520639146203925,-1.8695235029499109,-1.3441187064503362,-1.765095790020527,-0.7520339521158307,-1.1629907658533647
A004,2002,fan,South America,2008.0,-0.29427390298519723,-0.10075510116510325,-0.10560210241643998,0.08099529364115376,-0.6036890978903926,-0.09756133714826826
A004,2002,fan,South America,2009.0,-0.33747263915355874,-0.1510997562926529,-0.46832076197694167,-0.3352406125961882,-0.7308418300836252,-0.8078476229516658
A004,2002,fan,South America,2010.0,0.18189478187954647,0.3895248847707957,0.22600261604753508,0.40959690954810063,0.3711485155910574,0.8808180687106768
A004,2002,fan,South America,2011.0,2.5552635264275847,1.9141596510910361,2.6232196829466687,2.0075902287615044,2.7234740611658608,1.4531080569404955
A004,2002,fan,South America,2012.0,1.4835067422537966,1.3502742328987516,1.0190167942957884,1.056392992067387,0.7314145901385498,1.0210497542181975
A004,2002,fan,South America,2013.0,1.8771381180462523,1.5743693163526495,0.8556487606862458,0.9359918782820239,0.5830697359131117,0.9678680915568282
A004,2002,fan,South America,2014.0,-0.2930456692192406,-0.09934026659216554,0.4652540565578448,0.6227064793263906,-0.5401127317937763,0.06560265184299637
A004,2002,fan,South America,2015.0,-0.6664989188566935,-0.5773997800767655,-0.6408119447141167,-0.5600871128049545,-0.7520339521158307,-1.1629907658533647
A004,2002,fan,South America,2016.0,0.5150444177969641,0.6777232699889282,0.7580602555473815,0.8612384757417876,1.4095624951691237,1.2116740463843498
A004,2002,fan,South America,2017.0,1.4243058747346848,1.314523216949129,1.7180367614716168,1.5152724472666026,1.9181734239420543,1.318992678555877
A004,2002,fan,South America,2018.0,2.3069497513444595,1.7956896143583805,2.426999190399159,1.9086995292218096,1.8969813019098487,1.3149423550833206
A004,2002,fan,South America,2019.0,-1.375996926859891,-1.9316006459242376,-0.5444774441892188,-0.4320592902258611,-0.7520339521158307,-1.1629907658533647
A005,1993,fan,South America,1983.0,-0.9212881118289445,-1.071878305726,-0.8307870164947568,-0.8241032211895516,-0.6842793127185441,-1.027088859786597
A005,1993,fan,South America,1984.0,-0.5897614992109291,-0.46890309368084865,-0.7613626406715038,-0.6998003466378057,-0.6842793127185441,-1.027088859786597
A005,1993,fan,South America,1985.0,1.2855531887679585,1.2519913267706817,1.5545604846352006,1.3501980895315315,1.841769300188374,1.378915270245055
A005,1993,fan,South America,1986.0,0.8239180187451369,0.9569946832174792,2.2810489030163175,1.6866613885455786,3.1530006412392932,1.5836608016251514
A005,1993,fan,South America,1987.0,0.33663645038771467,0.5816012339045179,-0.27151780705188344,-0.014331668562494484,-0.2022089667439414,0.5783405331733528
A005,1993,fan,South America,1988.0,0.36572321923061557,0.6063652344877007,0.3364425564427828,0.5707135929944657,-0.14436052522698908,0.6321485621759169
A005,1993,fan,South America,1989.0,0.07829590130990219,0.34514031337830614,0.6060383900694329,0.7768527902564533,0.0870332408408202,0.8027764248014848
A005,1993,fan,South America,1990.0,0.5699561230415253,0.7712013106074391,0.6710460371760828,0.8230075137555759,0.7426489113662799,1.1003564876233929
A005,1993,fan,South America,1991.0,1.229256216813956,1.2185179938850277,1.4112070721218393,1.2750807179851906,1.5718099064425965,1.3236693916279838
A005,1993,fan,South America,1992.0,-0.9150328927229443,-1.0583966724675848,-0.8627201559268661,-0.8845041671802998,-0.6842793127185441,-1.027088859786597
A005,1993,fan,South America,1993.0,-0.24947757984451296,-0.00842869316058936,0.08625944612697224,0.3539034077530569,-0.6842793127185441,-1.027088859786597
A005,1993,fan,South America,1994.0,-0.45464876652132263,-0.2716433749657798,-0.015156246464877825,0.2574173201384993,-0.6842793127185441,-1.027088859786597
A005,1993,fan,South America,1995.0,-0.9062755859745438,-1.039691706501382,-0.8592417109868224,-0.8778188894965013,-0.6842793127185441,-1.027088859786597
A005,1993,fan,South America,1996.0,-0.2707453248049142,-0.03398002049814509,-0.43128094129417244,-0.2088663556959166,-0.5492996158456553,-0.002442556954194834
A005,1993,fan,South America,1997.0,0.3460192790467155,0.589627192865611,0.11298794808093661,0.3784404680727652,0.04846761316285199,0.7781337543931958
A005,1993,fan,South America,1998.0,0.0851766423265023,0.3518615072850836,-0.27663981172823937,-0.020232823532778742,0.04846761316285199,0.7781337543931958
A005,1993,fan,South America,1999.0,-0.5222051328661259,-0.3675517241463399,-0.5825175685436097,-0.4162845245978885,-0.6842793127185441,-1.027088859786597
A005,1993,fan,South America,2000.0,-0.7860189986616882,-0.8008728046956122,-0.8219081974547131,-0.8076860677341552,-0.6842793127185441,-1.027088859786597
A005,1993,fan,South America,2001.0,-1.083923808584952,-1.4637278652708499,-1.338849503967576,-2.206934003720406,-0.6842793127185441,-1.027088859786597
A005,1993,fan,South America,2002.0,-0.30202142033491514,-0.07223218727468303,-0.6582187070459987,-0.5305349750183155,-0.6457136850405759,-0.4857468709559532
A005,1993,fan,South America,2003.0,-0.7448909330397362,-0.7260113783060861,-0.5636288696657005,-0.38894297951291296,-0.6842793127185441,-1.027088859786597
A005,1993,fan,South America,2004.0,-0.5053160412799251,-0.34308757608756746,-0.7308084004973325,-0.6478662331607322,-0.6842793127185441,-1.027088859786597
A005,1993,fan,South America,2005.0,-0.9156584146335442,-1.0597402663088105,-0.915406060223682,-0.9891395153573923,-0.6842793127185441,-1.027088859786597
A005,1993,fan,South America,2006.0,-1.0551498006973503,-1.3878437271686264,-0.9983302706268099,-1.1682098417963518,-0.6842793127185441,-1.027088859786597
A005,1993,fan,South America,2007.0,-1.3422643576627642,-2.345588598558407,-1.4013902263729603,-2.4935528848550494,-0.6842793127185441,-1.027088859786597
A005,1993,fan,South America,2008.0,-0.12296577342565729,0.1364453260250952,-0.39866264804784635,-0.16728629020231867,-0.5300168020066712,0.05559511787469068
A005,1993,fan,South America,2009.0,-0.9319219843091449,-1.0950332123014217,-0.8442520075054049,-0.849309007753953,-0.6842793127185441,-1.027088859786597
A005,1993,fan,South America,2010.0,0.007611925412099174,0.27459024053051195,-0.007818190785690226,0.2645868040667344,-0.2022089667439414,0.5783405331733528
A005,1993,fan,South America,2011.0,3.3322608802512557,2.173304479816444,2.237553675550363,1.6682980935839602,1.841769300188374,1.378915270245055
A005,1993,fan,South America,2012.0,0.9177463053351413,1.0210269125809663,0.31175731566064785,0.5505176148356742,0.33770982074761363,0.9384858743161353
A005,1993,fan,South America,2013.0,0.3973120757159174,0.6328762053588277,0.2759931336382763,0.5208221432681673,0.20273012387472486,0.8700741170885931
A005,1993,fan,South America,2014.0,-0.10873514995950605,0.15202991473166538,-0.2630717258712799,-0.004645612433867617,-0.4143199189727666,0.30730480833371987
A005,1993,fan,South America,2015.0,-0.3864668782659196,-0.17980161427692357,-0.6588877035751555,-0.5315799175505772,-0.5492996158456553,-0.002442556954194834
A005,1993,fan,South America,2016.0,1.0264307373018964,1.0924373708213766,0.7628467325206746,0.8861079981753772,0.9740426774340891,1.1734905510065607
A005,1993,fan,South America,2017.0,0.9365119626531425,1.0335624582542695,1.3543214610019827,1.2443209317813706,1.1668708158239303,1.227103237801114
A005,1993,fan,South America,2018.0,2.347689392966809,1.78839803191862,2.337338686426408,1.7101337082642176,2.169577135451104,1.4386092515519424
A005,1993,fan,South America,2019.0,-0.9713298646769469,-1.183558915043965,0.1530545683349627,0.4145667429806662,-0.6842793127185441,-1.027088859786597
A006,1985,fan,South America,1983.0,-0.6730265142222231,-0.5321934528224755,-0.5251772330618665,-0.40627474763828053,-0.887612512395117,-1.4118165136962257
A006,1985,fan,South America,1984.0,-0.2914921445711616,-0.12799603555382263,-0.49195037446968204,-0.37051193901462887,-0.5366329082572004,0.08653954239562797
A006,1985,fan,South America,1985.0,1.8605932030288717,1.4672272171576428,2.044509723355569,1.671379039124331,2.4466937269150897,1.298143561282154
A006,1985,fan,South America,1986.0,0.9007471108845466,0.8609472816147135,2.071856014023727,1.6883005876865858,2.145854066225447,1.2462339253388628
A006,1985,fan,South America,1987.0,0.23710584247554334,0.3524916975131764,0.784227983530561,0.7944558216404554,0.14025632829449564,0.6562248785741229
A006,1985,fan,South America,1988.0,-0.01621160948647938,0.1321468240198058,0.16828563368230362,0.27719402968640555,-0.26086321929169465,0.390878531280947
A006,1985,fan,South America,1989.0,0.06080758065311649,0.20093271202238705,0.32868619593851206,0.41894331106083493,-0.3110031627399684,0.34659114113588285
A006,1985,fan,South America,1990.0,0.2507585698220617,0.3639041352895745,0.35202610800071665,0.43912829754189264,0.5664458476048229,0.844272727386066
A006,1985,fan,South America,1991.0,0.01569422072549188,0.16084049257607394,1.0182795190173402,0.9736446213823104,0.49123593243241215,0.8153985066374946
A006,1985,fan,South America,1992.0,0.1633514349622891,0.29004946100060985,-0.23833206708697782,-0.10826186306407713,0.14025632829449564,0.6562248785741229
A006,1985,fan,South America,1993.0,0.382537068558017,0.4718060904195307,0.8525293876086586,0.8476409236184878,1.017705338639287,0.9915980011713456
A006,1985,fan,South America,1994.0,-0.13864095797427609,0.01932569685273552,0.4970184199808469,0.5621362228678088,-0.5115629365330636,0.12224851262015815
A006,1985,fan,South America,1995.0,-0.48767590057221255,-0.3287810238944658,-0.6578294021269411,-0.5525635320144365,-0.887612512395117,-1.4118165136962257
A006,1985,fan,South America,1996.0,-0.07111931729312759,0.082091250898763,-0.8642770050867974,-0.7922775180717443,-0.411283049636516,0.24571317045899935
A006,1985,fan,South America,1997.0,-0.22886767782952497,-0.06672779697380823,-0.4816957665331054,-0.3595434455229811,-0.6870527386020218,-0.19609874350658457
A006,1985,fan,South America,1998.0,0.1456919289379886,0.2748965137419121,-0.08739827574995182,0.039497009414815994,0.8171455648461917,0.9309019191891936
A006,1985,fan,South America,1999.0,-0.6906860202465229,-0.5523408510691155,-0.06479347902828912,0.06113169662064737,-0.887612512395117,-1.4118165136962257
A006,1985,fan,South America,2000.0,-0.5318988652381079,-0.3760311078209553,-0.030496281155494714,0.09371961278677825,-0.86254254067098,-1.0283002571171298
A006,1985,fan,South America,2001.0,-1.5591181988532938,-1.7703446100562148,-1.984050987998556,-2.456235764766478,-0.887612512395117,-1.4118165136962257
A006,1985,fan,South America,2002.0,-0.3410574808074334,-0.17742428502640542,-0.6774569817194094,-0.5747036140772085,-0.7622626537744325,-0.42044137202230925
A006,1985,fan,South America,2003.0,0.0073838649493506645,0.15339413976849053,-0.09817690325446264,0.029136683381711725,-0.21072327584342085,0.43188225005839825
A006,1985,fan,South America,2004.0,-0.13418898166562893,0.0235062520904597,-0.25854748788789766,-0.12850330444028588,-0.4614229930847898,0.18741751307251123
A006,1985,fan,South America,2005.0,-0.8129669695240316,-0.6958335362037942,-0.7311295905207237,-0.6359253669524836,-0.887612512395117,-1.4118165136962257
A006,1985,fan,South America,2006.0,-0.9827356660937762,-0.9076333299226386,-0.8727403719343613,-0.8024405507727959,-0.887612512395117,-1.4118165136962257
A006,1985,fan,South America,2007.0,-0.6331071266546862,-0.4871603566521727,-1.0441049467564314,-1.0143997851641249,-0.887612512395117,-1.4118165136962257
A006,1985,fan,South America,2008.0,1.1746920530766338,1.0473061920206115,0.794239736690452,0.8022993096279929,1.443894857949614,1.1019748661142572
A006,1985,fan,South America,2009.0,-0.8901345588739156,-0.7901899501337809,-1.0222995879676078,-0.9867517978460422,-0.887612512395117,-1.4118165136962257
A006,1985,fan,South America,2010.0,0.42883762216794774,0.5087826291017684,0.7426847784362802,0.7617326466229468,1.3436149710530665,1.0779146840695446
A006,1985,fan,South America,2011.0,3.7517927389421843,2.3834358635145123,2.5599634100255964,1.978116156136667,2.2461339531219946,1.2640837636689435
A006,1985,fan,South America,2012.0,0.14331754157337692,0.27285308044793466,0.44060733079122605,0.5147585362280992,0.290676158639317,0.7301073977149789
A006,1985,fan,South America,2013.0,-0.04010388234288563,0.11047216750464836,-0.33427757392918717,-0.2053209216084028,-0.3611431061882422,0.2984480071540094
A006,1985,fan,South America,2014.0,-0.3024736861324914,-0.1388746608528266,0.0753011269954804,0.1924901595745469,-0.7371926820502956,-0.3351502630997937
A006,1985,fan,South America,2015.0,0.2365122456343909,0.3519944825700828,-0.6685988418658797,-0.5646953077752629,-0.3110031627399684,0.34659114113588285
A006,1985,fan,South America,2016.0,0.9409632968726585,0.8890682293894584,0.6319115577359194,0.6730502904128819,1.2684050558806559,1.0591570571823128
A006,1985,fan,South America,2017.0,-0.5286340826117663,-0.37251635941843086,-0.4631065373591523,-0.33974182825198956,-0.887612512395117,-1.4118165136962257
A006,1985,fan,South America,2018.0,1.1337338140517834,1.0201944812340464,0.5440198535381893,0.6011573763753383,0.9424954234668762,0.969609796492258
A006,1985,fan,South America,2019.0,-2.4803804963226783,-4.11361953434801,-2.3097070838586107,-3.1217610448102215,-0.887612512395117,-1.4118165136962257
A009,1991,fan,South America,1983.0,0.2627367180708591,0.3419782523864287,-0.09818105685024198,0.03071663622548261,0.23065220214613918,0.6609048212938944
A009,1991,fan,South America,1984.0,-0.9096006464628159,-0.6654720816777034,-1.0583322373165964,-0.8963777899852154,-0.9380345928045217,-1.2351024988956179
A009,1991,fan,South America,1985.0,0.0684354364926712,0.19963665575494008,0.16613898635822866,0.24982400259048182,-0.2042080006261998,0.3933479537451506
A009,1991,fan,South America,1986.0,1.3053495494782863,0.9960951424092075,2.043211962839924,1.5165093110187657,2.133165589275122,1.2322738130638216
A009,1991,fan,South America,1987.0,0.31760585074244324,0.38080811022701744,0.23723695776751802,0.3066093885940787,0.203473439472868,0.6472197435057678
A009,1991,fan,South America,1988.0,-0.06899806577349903,0.09405386431781355,0.03552303524254843,0.14317284414623282,-0.4488168646856404,0.1670804866067591
A009,1991,fan,South America,1989.0,0.5070905659232186,0.5106289087918137,0.35288099245011006,0.3971496301993497,0.7742274556115629,0.8848346259331081
A009,1991,fan,South America,1990.0,0.9713678105956575,0.8038397231062363,1.659409607666645,1.290450969618962,1.9429142505622239,1.1940305553186403
A009,1991,fan,South America,1991.0,1.0811061077182293,0.8685847280130239,1.7153739944025,1.324287244025539,1.8341991998691392,1.1710481926142862
A009,1991,fan,South America,1992.0,1.7334280949639949,1.2234683074691497,0.8889005424250038,0.7900707879371849,1.6167690984829697,1.1223053586773937
A009,1991,fan,South America,1993.0,1.1198373873099154,0.8910579653957111,1.0655780094475844,0.9109382673352586,1.6167690984829697,1.1223053586773937
A009,1991,fan,South America,1994.0,-0.3446968565639455,-0.13156547878444813,0.4136830664058102,0.4438780586454832,-0.7477832540916235,-0.3191790261625938
A009,1991,fan,South America,1995.0,-0.04527525474526732,0.11258642487046171,-0.0019337931422505588,0.11201196851493793,-0.4488168646856404,0.1670804866067591
A009,1991,fan,South America,1996.0,0.7481422155777667,0.666965280117033,-0.07186874858294602,0.053119512699255717,0.09475838877978326,0.589179624652648
A009,1991,fan,South America,1997.0,-0.024320708150328888,0.12884767439149358,0.18459816349493083,0.26465124689170083,-0.36728057666582686,0.25218996560733303
A009,1991,fan,South America,1998.0,0.9577622836854607,0.7956994997720268,0.7729218314163607,0.7085238644646283,1.508054047789885,1.0963882416991109
A009,1991,fan,South America,1999.0,-0.6325984232877754,-0.3900326199896971,-0.370025329766906,-0.20905084245341984,-0.7749620167648946,-0.3909042228038405
A009,1991,fan,South America,2000.0,-0.9107178912457214,-0.6666440037076178,-1.194801895448305,-1.0492641045472875,-0.965213355477793,-1.6572016369415068
A009,1991,fan,South America,2001.0,-1.3072156508679666,-1.119783348071103,-1.6258328978338832,-1.5783976082538045,-0.965213355477793,-1.6572016369415068
A009,1991,fan,South America,2002.0,-0.06732221846127018,0.09536738453255832,-0.46942458720777486,-0.30075518963563197,-0.4488168646856404,0.1670804866067591
A009,1991,fan,South America,2003.0,-0.24498896660508931,-0.04770112971070949,-0.2704031860608121,-0.11936829990975355,-0.6662469660718099,-0.14399205546027274
A009,1991,fan,South America,2004.0,0.5223347502944177,0.520797847688516,0.4977739876646925,0.5075465197983012,0.6111548795719358,0.8258569236257655
A009,1991,fan,South America,2005.0,0.6228371413219331,0.5868665460845135,0.42322372555483595,0.4511570535762702,1.0460150823442746,0.9719773633609262
A009,1991,fan,South America,2006.0,0.9562229527615326,0.7947769137146613,0.6304597138095781,0.6058295374346339,0.7470486929382917,0.8753931913338258
A009,1991,fan,South America,2007.0,-0.44296472624624234,-0.21694124582661353,-0.3237378847175637,-0.16711087294370244,-0.7206044914183523,-0.2550186514391295
A009,1991,fan,South America,2008.0,-0.3858611198985534,-0.16699007800677496,-0.2119427529957541,-0.0677361857506556,-0.7477832540916235,-0.3191790261625938
A009,1991,fan,South America,2009.0,-0.9640973642067626,-0.7232577984851417,-0.6344635965881879,-0.4582293210590534,-0.9108558301312506,-0.9881903315520503
A009,1991,fan,South America,2010.0,-0.22939719496809655,-0.03482706457917082,0.10337426127724866,0.19895894089625527,-0.6118894407252675,-0.05012040610622009
A009,1991,fan,South America,2011.0,2.4295460776996585,1.5555267800136217,1.4604763998658905,1.1676042220905685,1.1003726076908171,0.9880035602033885
A009,1991,fan,South America,2012.0,0.18517510247537597,0.2860851153351079,0.6020539353303273,0.5850075161319068,-0.06831418725984385,0.49021204319075
A009,1991,fan,South America,2013.0,-0.5390477934658205,-0.3032083603723111,-0.15746901923819823,-0.020265668060347387,-0.8836770674579794,-0.8130033608497292
A009,1991,fan,South America,2014.0,-1.2832817848519469,-1.090082803223931,-1.0545204686371905,-0.8921969518452048,-0.965213355477793,-1.6572016369415068
A009,1991,fan,South America,2015.0,-0.5228601579446115,-0.2884733508570816,-0.8412522157156999,-0.6655066707631491,-0.9380345928045217,-1.2351024988956179
A009,1991,fan,South America,2016.0,0.3713825662929616,0.41831261438885997,0.38116824390870313,0.4189628308301261,0.25783096481941037,0.6742891036532219
A009,1991,fan,South America,2017.0,-1.0482134825286265,-0.8150393879845931,-0.9085900424363026,-0.7355921210432981,-0.965213355477793,-1.6572016369415068
A009,1991,fan,South America,2018.0,-1.3875579645897946,-1.2220289420796793,-1.3238701715340206,-1.1999192255986724,-0.965213355477793,-1.6572016369415068
A009,1991,fan,South America,2019.0,-2.8013443405402745,-4.389936045423585,-3.0173375332558106,-4.117209501816305,-0.965213355477793,-1.6572016369415068
A012,2006,fan,South America,1983.0,-0.058897086905883585,0.08922817024478845,0.045089837572315536,0.1448028132167682,-0.42026912322336685,0.2531210358215364
A012,2006,fan,South America,1984.0,-0.7996542394729425,-0.4807223672944902,-1.1589542800325374,-0.9725027399625266,-1.0272377268377832,-1.4325284243053829
A012,2006,fan,South America,1985.0,0.23540698799321827,0.2861782208957657,0.32417180380826055,0.3625284778159268,0.30231254774617655,0.6670866163034389
A012,2006,fan,South America,1986.0,1.0075247215735643,0.743794950402698,1.6038214448367114,1.2257710599503162,1.4873464881362277,1.00911399827984
A012,2006,fan,South America,1987.0,0.48825798777970353,0.44468376302815477,0.3845360661447545,0.4080124400839876,0.30231254774617655,0.6670866163034389
A012,2006,fan,South America,1988.0,-0.009522230744825553,0.12328302691243438,0.10127393568529035,0.18965710210561862,-0.1312364548355495,0.4574539818403761
A012,2006,fan,South America,1989.0,0.6600761577863377,0.5473453747177516,0.41081779061797713,0.42764534587229847,0.8225713508442477,0.8439054176870752
A012,2006,fan,South America,1990.0,1.317589623421844,0.9078628547360003,1.8501477324677758,1.371442455615767,1.978702024395517,1.1054327554810162
A012,2006,fan,South America,1991.0,1.6634423528127238,1.0798872106778274,2.2332702400867452,1.5873882800195773,2.614573894848715,1.2091697957145526
A012,2006,fan,South America,1992.0,1.7341762111643484,1.1137666944810634,1.0495715969015882,0.8758421253246997,1.7474758896852634,1.0622154064604417
A012,2006,fan,South America,1993.0,1.4556292514218299,0.9778342816965776,1.0412345716125135,0.87032249513168,1.227217086587192,0.9502785169456319
A012,2006,fan,South America,1994.0,0.17149970727531605,0.24460816157324972,0.7845916251259144,0.6963314139333671,0.38902234826252174,0.700829355992831
A012,2006,fan,South America,1995.0,-0.13627480576334594,0.03498527058238354,0.09116211200520048,0.18162365073431938,-0.5647854574172755,0.11251814684215658
A012,2006,fan,South America,1996.0,0.9267837167103266,0.6993941899166285,0.13266851852375444,0.21449037930108403,0.24450601406861305,0.6433727215346561
A012,2006,fan,South America,1997.0,0.06845746048893012,0.17621249813122397,-0.16104482154460878,-0.024490395156387377,-0.16013972167433121,0.4401403483393027
A012,2006,fan,South America,1998.0,1.0887203973878148,0.7877256815730483,0.7485261561901285,0.6712245664385685,1.2561203534259737,0.9571381501457551
A012,2006,fan,South America,1999.0,-0.9464708502638737,-0.6094104279506564,-0.330767250150399,-0.16982036812651474,-1.0272377268377832,-1.4325284243053829
A012,2006,fan,South America,2000.0,-0.6441988687917796,-0.3507965214213811,-0.889013902449007,-0.6916663596657872,-1.0272377268377832,-1.4325284243053829
A012,2006,fan,South America,2001.0,-0.8487002000754108,-0.5230377500264058,-1.1706802830837442,-0.98518914108361,-1.0272377268377832,-1.4325284243053829
A012,2006,fan,South America,2002.0,0.12239084715564053,0.2122261946916884,-0.28952324518553585,-0.13398536957137952,-0.07342992115798602,0.4905146280713084
A012,2006,fan,South America,2003.0,0.21137348556433,0.2706195756841513,0.11890812880971474,0.20362596598494992,0.47573214877886694,0.7326053522799901
A012,2006,fan,South America,2004.0,0.4129305969546661,0.39842257937049336,0.47118797034493887,0.4723595654616392,0.38902234826252174,0.700829355992831
A012,2006,fan,South America,2005.0,0.07656983144827818,0.18166008592592825,0.05362201109933492,0.1516488854629631,0.07108641303592265,0.5653350163052981
A012,2006,fan,South America,2006.0,0.1505543690022731,0.2308441630359324,0.0348571447849143,0.13657584723880048,0.21560274722983133,0.631117517050688
A012,2006,fan,South America,2007.0,-0.4998182696543815,-0.23545079629303406,-0.28617366188419746,-0.13108996907789955,-0.9116246594826564,-0.5548477747708518
A012,2006,fan,South America,2008.0,0.08627393491852302,0.18816223040327912,-0.10428267053863223,0.02289029832942257,0.07108641303592265,0.5653350163052981
A012,2006,fan,South America,2009.0,-1.014456374439106,-0.6711311814532216,-0.861448543684241,-0.6641310024242344,-1.0272377268377832,-1.4325284243053829
A012,2006,fan,South America,2010.0,-0.11503375346616215,0.04998373143854958,0.07938940070752538,0.1722490754475013,-0.5358821905784937,0.14368855322927684
A012,2006,fan,South America,2011.0,1.4827584361597193,0.9913764914966114,1.0889333219430473,0.9017934711280596,1.2850236202647556,0.9639125683056333
A012,2006,fan,South America,2012.0,0.08230745897391506,0.18550641032640672,0.4246247307603622,0.43791856030734366,-0.10233318799676776,0.47423480274513846
A012,2006,fan,South America,2013.0,-0.8350285094869779,-0.5111758131318628,-0.631882806383011,-0.44230483025610406,-1.0272377268377832,-1.4325284243053829
A012,2006,fan,South America,2014.0,-1.0597011875404276,-0.7129979012914195,-1.0313062484131053,-0.8370926073347404,-1.0272377268377832,-1.4325284243053829
A012,2006,fan,South America,2015.0,-0.5632491642524857,-0.2855236509538943,-0.8779973065555743,-0.6806376210723464,-1.0272377268377832,-1.4325284243053829
A012,2006,fan,South America,2016.0,-0.3440563450961784,-0.11627041212955393,0.01026523799967727,0.11673052655306351,-0.6803985247724025,-0.03377523184745574
A012,2006,fan,South America,2017.0,-0.8616036205224561,-0.5342808270193427,-0.8390538051129027,-0.6419077301919496,-1.0272377268377832,-1.4325284243053829
A012,2006,fan,South America,2018.0,-1.3481187731172015,-0.996212110719931,-1.1804179172245945,-0.9957568553015452,-1.0272377268377832,-1.4325284243053829
A012,2006,fan,South America,2019.0,-3.3579392563998463,-4.938582052257402,-3.2701246357863623,-4.472299812232768,-1.0272377268377832,-1.4325284243053829
A014,2005,fan,South America,1983.0,0.06282259574115716,0.1778402691379593,-0.11501641374167154,0.0024784550260263474,-0.04272727713354933,0.5007046807025642
A014,2005,fan,South America,1984.0,-0.8879679715283262,-0.6261718709674128,-1.43404652261441,-1.3479469022376571,-0.9302552793462233,-0.9872248187761637
A014,2005,fan,South America,1985.0,0.3901564191032851,0.41004001469463097,0.1440338435645332,0.2232611926058786,0.12368422328132704,0.5965335311183968
A014,2005,fan,South America,1986.0,1.0832094769657248,0.8477490935747413,1.7219151760845262,1.3630472361261454,1.6213877270152144,1.1054667063298103
A014,2005,fan,South America,1987.0,0.4200282192492075,0.4303328794804615,0.12609882597122632,0.20834495982981963,0.2346252235579113,0.652914029229436
A014,2005,fan,South America,1988.0,-0.3030916578721374,-0.10583147773644197,-0.09839851491702227,0.016996285469652515,-0.6806380287239088,-0.14761141887744475
A014,2005,fan,South America,1989.0,0.40387521059400305,0.41937725984592117,0.17912242778890716,0.25229099169090496,0.6229187245259562,0.8169702697852352
A014,2005,fan,South America,1990.0,1.4372939747882711,1.048228948141373,1.957563318153184,1.509481314213175,2.009681227983259,1.1887264302861886
A014,2005,fan,South America,1991.0,1.4489632954019913,1.054605832149942,2.1775164155087445,1.6416915606672182,2.3702394788821577,1.2569672741506888
A014,2005,fan,South America,1992.0,1.835374344746919,1.258217048619559,1.013657559089963,0.8893363050241894,1.7600639773609448,1.1365326462200565
A014,2005,fan,South America,1993.0,1.2588193248400075,0.9489100863212965,0.9335176202392537,0.8321986002119459,1.3995057264620459,1.052188151205048
A014,2005,fan,South America,1994.0,0.13680933663888437,0.23197377416233933,0.8815487013330955,0.7947250530256421,0.17915472341961916,0.6253796039756118
A014,2005,fan,South America,1995.0,0.07534198055650558,0.18707157546079545,0.01871455374822802,0.1179066887592525,-0.18140352747927965,0.40734285220756267
A014,2005,fan,South America,1996.0,0.9023848150289304,0.7397605419866018,0.12810181974894308,0.21001345150009837,0.42877197404193373,0.7404800905856724
A014,2005,fan,South America,1997.0,-0.2624034708863943,-0.07288209425070453,-0.1465501598913126,-0.025209372981554165,-0.5974322785164705,-0.012463847741796904
A014,2005,fan,South America,1998.0,1.383419581472068,1.018605276913944,0.9928527108523747,0.874577737731452,1.6768582271535064,1.1180849344845794
A014,2005,fan,South America,1999.0,-1.0706003149278187,-0.8098338176702908,-0.47517887935235054,-0.3252061763851734,-0.9857257794845155,-1.6526026957473967
A014,2005,fan,South America,2000.0,-0.9067761544129642,-0.6445578195558586,-1.2233621027684103,-1.1008481860778692,-0.9579905294153693,-1.2327959957980372
A014,2005,fan,South America,2001.0,-1.1682519338798625,-0.913026097911442,-1.3575333361406794,-1.2565145829707194,-0.9857257794845155,-1.6526026957473967
A014,2005,fan,South America,2002.0,-0.0221582218742221,0.1143898874023915,-0.49728167785456695,-0.34617587970112346,-0.2923445277558639,0.32067339063631284
A014,2005,fan,South America,2003.0,0.03514009290294329,0.1573233551749221,0.05467342251277382,0.148408992473004,-0.04272727713354933,0.5007046807025642
A014,2005,fan,South America,2004.0,0.11349272031031213,0.21502260562749226,0.12919289555533447,0.21092203689994288,-0.15366827741013359,0.4272021082174102
A014,2005,fan,South America,2005.0,0.4039803040200709,0.4194486723436033,0.30340626404185134,0.3535256358830117,0.8170654750099786,0.8848744526937905
