site_name,site_area,avulsion_start_date,site_lat,site_lon,av_type,reach_id,y_pred,date,year,month
H009,Asia,1994,27.4208,94.2478,fan,45260300061,8.050869,1991-01-28,1991.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.800694,1991-03-17,1991.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,15.79913,1991-04-18,1991.0,4.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,31.374084,1991-10-11,1991.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,304.85843,1991-10-27,1991.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.130541,1991-11-12,1991.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,11.050991,1991-12-14,1991.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.249478,1992-01-15,1992.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,27.736998,1992-01-31,1992.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,42.8779,1992-04-04,1992.0,4.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,11.999215,1992-10-29,1992.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.468448,1992-11-14,1992.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,7.961453,1992-12-16,1992.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,15.344603,1993-01-17,1993.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,17.425785,1993-02-02,1993.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,18.289408,1993-11-01,1993.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,14.370532,1993-12-03,1993.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,15.672455,1993-12-19,1993.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,11.563118,1994-01-04,1994.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,11.435237,1994-01-20,1994.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.189151,1994-02-21,1994.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,678.09827,1994-07-31,1994.0,7.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,141.20688,1994-08-16,1994.0,8.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,15.097391,1994-11-04,1994.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.36242,1994-11-20,1994.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,34.917652,1994-12-06,1994.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.293624,1994-12-22,1994.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.833086,1995-01-07,1995.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,14.82016,1995-04-13,1995.0,4.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.37597,1995-11-07,1995.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.661765,1995-11-23,1995.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.234787,1995-12-09,1995.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,16.836126,1996-01-10,1996.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.897093,1996-02-11,1996.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,15.733177,1996-04-15,1996.0,4.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,26.562355,1996-06-18,1996.0,6.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,14.105072,1996-10-24,1996.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.866407,1996-11-09,1996.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.788655,1996-12-11,1996.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,14.353896,1996-12-27,1996.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,16.474794,1997-02-13,1997.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.694844,1997-03-01,1997.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,96.36353,1997-08-24,1997.0,8.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.231483,1997-10-27,1997.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,15.903726,1997-11-12,1997.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.522289,1998-01-31,1998.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.650026,1998-11-15,1998.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.048312,1998-12-01,1998.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.994216,1998-12-17,1998.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.9291525,1999-01-02,1999.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.890253,1999-01-18,1999.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.115221,1999-02-03,1999.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,174.8516,1999-03-07,1999.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,83.08532,1999-03-23,1999.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,79.89535,1999-04-08,1999.0,4.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,35.926144,1999-10-01,1999.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,20.321047,1999-11-02,1999.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,8.169205,1999-12-20,1999.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.084888,2000-01-05,2000.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.868162,2000-02-22,2000.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,14.081939,2000-05-12,2000.0,5.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,26.240545,2000-10-03,2000.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.714149,2000-10-19,2000.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.700447,2000-11-04,2000.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,11.782254,2000-12-06,2000.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.692443,2000-12-22,2000.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,11.108847,2001-01-07,2001.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,15.186098,2001-03-12,2001.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,22.693756,2001-03-28,2001.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.1801195,2001-05-15,2001.0,5.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,17.529701,2001-07-02,2001.0,7.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,16.677063,2001-10-22,2001.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.588904,2002-01-26,2002.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,59.272972,2002-08-06,2002.0,8.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,16.352936,2002-10-09,2002.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,6.3574853,2002-11-10,2002.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,4.774671,2002-12-12,2002.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,11.705816,2003-01-29,2003.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,76.04161,2003-07-24,2003.0,7.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.305492,2003-11-13,2003.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,11.337306,2003-12-15,2003.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.175994,2003-12-31,2003.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.631837,2004-01-16,2004.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.860759,2004-02-17,2004.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,21.625656,2004-03-04,2004.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.1507635,2004-04-05,2004.0,4.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.770923,2004-04-21,2004.0,4.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,11.9591055,2004-05-07,2004.0,5.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,21.154493,2004-10-30,2004.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.422322,2004-11-15,2004.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,7.947504,2004-12-17,2004.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,8.273081,2005-01-02,2005.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.056807,2005-01-18,2005.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,23.825241,2005-02-03,2005.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,56.808567,2005-07-29,2005.0,7.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,23.177032,2005-09-15,2005.0,9.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,14.243713,2005-11-02,2005.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.652713,2006-02-06,2006.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,22.38803,2006-03-10,2006.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,45.252083,2006-09-02,2006.0,9.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,56.46624,2006-09-18,2006.0,9.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,16.733616,2006-10-20,2006.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,7.3663034,2006-11-05,2006.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,8.682946,2006-12-07,2006.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.6689625,2007-01-08,2007.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.24251,2007-01-24,2007.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.516374,2007-02-09,2007.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,16.421478,2007-03-13,2007.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,15.089221,2007-03-29,2007.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,14.157651,2007-04-14,2007.0,4.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,11.727628,2007-04-30,2007.0,4.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,105.66781,2007-08-04,2007.0,8.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,458.83307,2007-08-20,2007.0,8.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,35.12434,2007-09-21,2007.0,9.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.823624,2008-02-28,2008.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,199.23058,2008-03-15,2008.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,117.64587,2008-08-22,2008.0,8.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,41.879757,2008-09-07,2008.0,9.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.000064,2008-11-10,2008.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,8.070156,2008-11-26,2008.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.229352,2008-12-28,2008.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.050123,2009-01-13,2009.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,15.852205,2009-02-14,2009.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.47606,2009-03-02,2009.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,141.66919,2009-03-18,2009.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,50.40088,2009-06-06,2009.0,6.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,35.204327,2009-09-26,2009.0,9.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,26.010052,2009-10-12,2009.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.525278,2009-10-28,2009.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.894132,2009-11-13,2009.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.443292,2009-11-29,2009.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,14.260695,2010-02-01,2010.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,41.601585,2010-02-17,2010.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,20.100557,2010-03-21,2010.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.643545,2010-10-31,2010.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,17.069221,2010-12-02,2010.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,7.658396,2010-12-18,2010.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,14.767407,2011-01-03,2011.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,8.390685,2011-02-04,2011.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,17.02364,2011-02-20,2011.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,20.64035,2011-03-08,2011.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,16.384293,2011-05-27,2011.0,5.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,16.18878,1999-10-25,1999.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,8.9766445,1999-11-26,1999.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.064357,2000-02-14,2000.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,17.523304,2000-05-04,2000.0,5.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,32.173046,2000-10-11,2000.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.813918,2000-11-28,2000.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,7.9785004,2000-12-14,2000.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,8.995254,2000-12-30,2000.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.638428,2001-01-15,2001.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.807355,2001-02-16,2001.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,32.714863,2001-06-24,2001.0,6.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,25.813946,2001-09-28,2001.0,9.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.852305,2001-10-30,2001.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,11.9822645,2001-12-01,2001.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,6.8445387,2001-12-17,2001.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,6.7065086,2002-01-02,2002.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,8.135915,2002-03-07,2002.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.869922,2002-05-10,2002.0,5.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.562263,2002-10-17,2002.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,5.740343,2002-11-18,2002.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,6.683471,2003-01-05,2003.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,8.425329,2003-01-21,2003.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,6.4780407,2003-02-22,2003.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,7.1292686,2003-03-10,2003.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,17.427483,2003-03-26,2003.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,11.328431,2003-05-13,2003.0,5.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,18.991316,2003-11-21,2003.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.4535,2003-12-23,2003.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.036692,2004-01-08,2004.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,7.590113,2004-02-09,2004.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,11.355292,2004-02-25,2004.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,11.968853,2004-03-12,2004.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.323234,2004-04-29,2004.0,4.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,23.349703,2004-05-31,2004.0,5.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.123999,2004-10-22,2004.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,8.913734,2004-11-07,2004.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,5.405462,2004-11-23,2004.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,7.773789,2004-12-09,2004.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,14.180559,2004-12-25,2004.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.579605,2005-01-26,2005.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,11.892105,2005-02-11,2005.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,23.674694,2005-05-02,2005.0,5.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,92.276245,2005-07-05,2005.0,7.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,62.012844,2005-09-07,2005.0,9.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,21.358143,2005-10-09,2005.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,18.334324,2005-10-25,2005.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,11.197963,2005-11-10,2005.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.302309,2005-11-26,2005.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,8.94952,2005-12-12,2005.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,7.3986,2005-12-28,2005.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,7.86406,2006-01-29,2006.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.677917,2006-03-02,2006.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.121495,2006-03-18,2006.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,62.53541,2006-08-09,2006.0,8.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.923914,2006-10-28,2006.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,7.2348104,2006-11-13,2006.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.769711,2006-11-29,2006.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.243427,2006-12-15,2006.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.336887,2007-03-21,2007.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.144671,2007-10-31,2007.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,17.25303,2007-12-02,2007.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,17.82264,2007-12-18,2007.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,8.521352,2008-01-03,2008.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.3563,2008-02-04,2008.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,8.692463,2008-03-07,2008.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.23414,2008-04-08,2008.0,4.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,40.35628,2008-09-15,2008.0,9.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.987395,2008-10-01,2008.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.485277,2008-10-17,2008.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,15.423734,2008-11-02,2008.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.473961,2008-11-18,2008.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.995248,2008-12-04,2008.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,64.97709,2009-01-21,2009.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.993354,2009-02-06,2009.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,65.27838,2009-03-26,2009.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,116.58022,2009-04-11,2009.0,4.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,23.016724,2009-10-20,2009.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,18.897766,2009-11-21,2009.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,14.959468,2009-12-23,2009.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.255053,2010-01-08,2010.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.402684,2010-01-24,2010.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.258429,2010-02-09,2010.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,15.353863,2010-11-08,2010.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,11.929101,2010-11-24,2010.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,8.179489,2010-12-26,2010.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,6.5079536,2011-01-11,2011.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.606704,2011-02-12,2011.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.764846,2011-02-28,2011.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,7.8898854,2011-03-16,2011.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,26.350857,2011-04-17,2011.0,4.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,25.777395,2011-10-10,2011.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.544443,2011-10-26,2011.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.492159,2011-11-11,2011.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.111394,2011-11-27,2011.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.362367,2011-12-29,2011.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.574468,2012-01-14,2012.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.48744,2012-01-30,2012.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,59.95939,2012-02-15,2012.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,24.884893,2012-03-02,2012.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,16.779648,2012-03-18,2012.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,44.64764,2012-04-03,2012.0,4.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,17.861732,2012-05-05,2012.0,5.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,17.392,2012-05-21,2012.0,5.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,36.032627,2012-09-26,2012.0,9.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.067644,2012-10-28,2012.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.467291,2012-11-13,2012.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,7.8293195,2012-11-29,2012.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,15.368135,2012-12-15,2012.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.563886,2012-12-31,2012.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.370814,2013-01-16,2013.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,16.3424,2013-03-05,2013.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,23.29715,2013-09-13,2013.0,9.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.25793,2013-11-16,2013.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,8.705049,2013-12-02,2013.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,7.899389,2013-12-18,2013.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,14.653005,2014-01-03,2014.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,14.511109,2014-02-04,2014.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.714466,2014-02-20,2014.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,13.121489,2014-03-24,2014.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,18.428518,2014-10-02,2014.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,36.181015,2014-10-18,2014.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.7546215,2014-11-03,2014.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,11.70703,2014-11-19,2014.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,11.023482,2014-12-05,2014.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.056347,2014-12-21,2014.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.634546,2015-01-06,2015.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,8.911215,2015-01-22,2015.0,1.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,18.54439,2015-02-07,2015.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,16.152773,2015-02-23,2015.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,47.160137,2015-03-11,2015.0,3.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,42.94835,2015-08-02,2015.0,8.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,128.72348,2015-09-19,2015.0,9.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,30.061104,2015-10-05,2015.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,16.865858,2015-10-21,2015.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.243764,2015-11-22,2015.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.446238,2015-12-08,2015.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,10.859749,2015-12-24,2015.0,12.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.973674,2016-02-26,2016.0,2.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,79.32564,2016-08-04,2016.0,8.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,12.487684,2016-10-23,2016.0,10.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,6.6078115,2016-11-24,2016.0,11.0
H009,Asia,1994,27.4208,94.2478,fan,45260300061,9.073003,2016-12-10,2016.0,12.0
